   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/t_900s_taskwise_2_safetyzone_integration-nightly-value.xml
name:                    t_900s_taskwise_2_safetyzone_integration-nightly-value
run sets:
date:                    Tue, 2023-06-27 00:22:40 CEST
tool:                    CPAchecker statistics-refactor:43975
tool executable:         scripts/cpa.sh
options:                 -heap 11000M -setprop 'reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt' -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-heap 11000M -setprop reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-tiling/skipped.yml                                                                                                                                                           unknown                          7.22        3.73  apollon046     0.657s    0.081s
array-tiling/skippedu.yml                                                                                                                                                          unknown                          6.83        3.53  apollon071     0.718s    0.052s
array-tiling/tcpy.yml                                                                                                                                                              unknown                          6.26        3.26  apollon135     0.623s    0.066s
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         32.30       16.99  apollon141     8.214s    0.394s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          7.72        4.06  apollon001     0.979s    0.090s
array-crafted/bor1.yml                                                                                                                                                             unknown                         32.07       17.08  apollon001     8.284s    0.331s
array-crafted/bor5.yml                                                                                                                                                             unknown                          7.65        3.96  apollon154     1.007s    0.074s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          7.11        3.70  apollon054     0.892s    0.084s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                         10.82        5.55  apollon001     2.171s    0.135s
array-crafted/xor1.yml                                                                                                                                                             unknown                         33.31       18.49  apollon141     9.726s    0.405s
array-crafted/xor5.yml                                                                                                                                                             unknown                          9.10        4.72  apollon091     1.183s    0.072s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          6.69        3.49  apollon062     0.645s    0.126s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          7.38        3.84  apollon085     0.700s    0.092s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          7.31        3.79  apollon144     0.708s    0.085s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          6.58        3.39  apollon001     0.518s    0.090s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          7.51        3.89  apollon019     0.767s    0.116s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          7.56        3.91  apollon049     0.726s    0.068s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          8.80        4.54  apollon001     0.860s    0.112s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          7.08        3.68  apollon149     0.578s    0.106s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          7.35        3.82  apollon053     0.815s    0.091s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          7.63        3.95  apollon144     0.788s    0.086s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          6.76        3.49  apollon127     0.597s    0.078s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          7.83        4.05  apollon142     0.769s    0.141s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          7.56        3.91  apollon077     0.775s    0.132s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          7.45        3.83  apollon152     0.795s    0.083s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          7.44        3.94  apollon142     0.722s    0.097s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          6.81        3.56  apollon168     0.579s    0.060s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          6.93        3.58  apollon154     0.652s    0.098s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          7.31        3.79  apollon076     0.638s    0.096s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          7.03        3.64  apollon051     0.628s    0.069s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          6.97        3.61  apollon142     0.632s    0.099s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          7.14        3.71  apollon077     0.679s    0.097s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          9.14        4.72  apollon051     1.067s    0.244s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          7.31        3.78  apollon069     0.666s    0.090s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          8.11        4.21  apollon053     0.921s    0.143s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          8.02        4.17  apollon051     0.850s    0.115s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          7.14        3.72  apollon141     0.708s    0.094s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          8.19        4.31  apollon142     0.749s    0.182s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          7.60        3.93  apollon052     0.691s    0.124s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          8.61        4.44  apollon085     0.842s    0.126s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          6.80        3.55  apollon076     0.736s    0.083s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          8.23        4.26  apollon001     0.787s    0.204s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          7.49        3.87  apollon071     0.708s    0.109s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                         10.20        5.26  apollon069     1.609s    0.192s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                         10.81        5.55  apollon085     1.683s    0.231s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          8.42        4.38  apollon121     1.055s    0.174s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          8.44        4.37  apollon163     0.741s    0.103s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          7.61        3.93  apollon076     0.693s    0.105s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          6.75        3.53  apollon008     0.626s    0.055s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          7.14        3.70  apollon052     0.788s    0.071s
