   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/t_900s_taskwise_2_safetyzone_integration-nightly-value.xml
name:                    t_900s_taskwise_2_safetyzone_integration-nightly-value
run sets:
date:                    Tue, 2023-06-27 10:03:55 CEST
tool:                    CPAchecker statistics-refactor:43975
tool executable:         scripts/cpa.sh
options:                 -heap 11000M -setprop 'reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt' -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-heap 11000M -setprop reproArtifacts.file=./test/test-sets/t_700s_taskwise_1_safetyzone_integration-nightly-value.2023-06-26_15-52-19.files/${taskdef_name}/output/artifacts.txt -setprop reproArtifacts.limit=CPAStatistics.countIterations -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-tiling/skipped.yml                                                                                                                                                           unknown                          7.17        3.72  apollon071     0.673s    0.111s
array-tiling/skippedu.yml                                                                                                                                                          unknown                          6.79        3.53  apollon016     0.576s    0.064s
array-tiling/tcpy.yml                                                                                                                                                              unknown                          6.96        3.64  apollon007     0.623s    0.064s
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         36.39       19.49  apollon150     9.637s    0.469s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          7.16        3.73  apollon051     0.893s    0.049s
array-crafted/bor1.yml                                                                                                                                                             unknown                         32.41       17.79  apollon083     8.010s    0.475s
array-crafted/bor5.yml                                                                                                                                                             unknown                          7.95        4.13  apollon030     1.029s    0.070s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          8.35        4.33  apollon158     1.093s    0.065s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                         11.26        5.82  apollon092     2.254s    0.124s
array-crafted/xor1.yml                                                                                                                                                             unknown                         38.83       21.73  apollon116    12.004s    0.412s
array-crafted/xor5.yml                                                                                                                                                             unknown                          6.96        3.61  apollon145     0.772s    0.057s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          7.49        3.89  apollon097     0.752s    0.073s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          7.13        3.73  apollon035     0.590s    0.091s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          7.59        3.98  apollon098     0.633s    0.072s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          7.61        3.95  apollon054     0.669s    0.111s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          7.57        3.93  apollon147     0.805s    0.085s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          7.21        3.76  apollon006     0.768s    0.087s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          7.29        3.77  apollon095     0.653s    0.104s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          7.37        3.85  apollon065     0.727s    0.097s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          7.75        4.03  apollon012     0.766s    0.097s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          8.78        4.60  apollon018     0.994s    0.150s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          7.12        3.71  apollon092     0.672s    0.070s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          7.69        3.98  apollon079     0.781s    0.096s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          8.02        4.13  apollon108     0.696s    0.163s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          7.80        4.03  apollon005     0.766s    0.119s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          6.77        3.55  apollon075     0.538s    0.086s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          7.39        3.84  apollon138     0.667s    0.112s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          7.34        3.79  apollon145     0.628s    0.122s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          8.37        4.33  apollon073     0.743s    0.123s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          7.28        3.77  apollon064     0.678s    0.063s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          7.08        3.69  apollon124     0.671s    0.066s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          7.60        3.98  apollon023     0.613s    0.154s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          9.11        4.72  apollon031     1.216s    0.166s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          7.62        3.96  apollon081     0.670s    0.137s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          8.76        4.54  apollon120     1.010s    0.193s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          7.66        4.06  apollon025     0.652s    0.141s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          7.34        3.80  apollon006     0.683s    0.107s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          8.14        4.28  apollon049     0.760s    0.160s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          8.34        4.36  apollon133     0.837s    0.191s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          7.84        4.10  apollon125     0.785s    0.149s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          8.08        4.19  apollon137     0.725s    0.093s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          9.03        4.66  apollon025     0.872s    0.234s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          8.19        4.24  apollon104     0.911s    0.107s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                         10.76        5.57  apollon065     1.705s    0.225s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                         11.11        5.78  apollon028     1.719s    0.245s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          9.27        4.89  apollon094     1.248s    0.217s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          7.70        3.99  apollon037     0.639s    0.172s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          7.51        3.91  apollon093     0.722s    0.095s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          7.04        3.72  apollon115     0.669s    0.063s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          7.60        3.95  apollon123     0.735s    0.090s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          6.89        3.67  apollon134     0.680s    0.055s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          7.34        3.81  apollon164     0.612s    0.114s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          7.28        3.80  apollon089     0.728s    0.059s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          7.61        3.94  apollon064     0.647s    0.093s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          8.16        4.26  apollon012     0.784s    0.100s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          7.51        3.92  apollon083     0.735s    0.167s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          7.38        3.83  apollon123     0.639s    0.110s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          9.28        4.81  apollon101     0.852s    0.126s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          7.38        3.85  apollon094     0.706s    0.123s
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          7.22        3.76  apollon062     0.751s    0.072s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          6.76        3.51  apollon109     0.604s    0.072s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          7.68        3.99  apollon064     0.660s    0.113s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          6.82        3.59  apollon066     0.571s    0.092s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          6.30        3.30  apollon140     0.573s    0.054s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          6.73        3.51  apollon049     0.537s    0.052s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          6.92        3.63  apollon041     0.482s    0.111s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          6.69        3.47  apollon011     0.544s    0.069s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          6.99        3.62  apollon103     0.544s    0.046s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          6.91        3.63  apollon091     0.676s    0.055s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          7.05        3.72  apollon084     0.708s    0.104s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          6.80        3.56  apollon100     0.625s    0.062s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          8.38        4.36  apollon009     0.747s    0.115s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          6.55        3.43  apollon144     0.615s    0.049s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          6.52        3.38  apollon109     0.626s    0.077s
array-fpi/conda.yml                                                                                                                                                                unknown                          6.38        3.32  apollon045     0.618s    0.052s
array-fpi/condaf.yml                                                                                                                                                               unknown                          7.04        3.69  apollon071     0.666s    0.060s
array-fpi/condg.yml                                                                                                                                                                unknown                          7.13        3.69  apollon133     0.748s    0.099s
array-fpi/condgf.yml                                                                                                                                                               unknown                          7.29        3.82  apollon120     0.753s    0.112s
array-fpi/condm.yml                                                                                                                                                                unknown                          7.12        3.71  apollon028     0.656s    0.121s
array-fpi/condmf.yml                                                                                                                                                               unknown                          7.23        3.78  apollon064     0.665s    0.079s
array-fpi/condn.yml                                                                                                                                                                unknown                          6.97        3.65  apollon066     0.714s    0.096s
array-fpi/condnf.yml                                                                                                                                                               unknown                          6.98        3.65  apollon001     0.614s    0.056s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          6.72        3.48  apollon135     0.603s    0.060s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          6.65        3.46  apollon079     0.533s    0.079s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          6.56        3.41  apollon011     0.521s    0.054s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          7.63        3.91  apollon025     0.875s    0.062s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          6.43        3.35  apollon168     0.531s    0.099s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              6.42        3.34  apollon101     0.599s    0.057s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          6.95        3.61  apollon145     0.707s    0.052s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              7.09        3.68  apollon121     0.618s    0.087s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          7.34        3.82  apollon163     0.758s    0.106s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          7.14        3.73  apollon084     0.738s    0.073s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          7.21        3.75  apollon037     0.732s    0.059s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          7.10        3.70  apollon129     0.689s    0.057s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          6.79        3.50  apollon133     0.646s    0.061s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          6.82        3.60  apollon110     0.647s    0.096s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          6.92        3.62  apollon063     0.575s    0.054s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          6.65        3.45  apollon148     0.713s    0.051s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          6.73        3.50  apollon090     0.611s    0.063s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          7.91        4.11  apollon100     0.805s    0.095s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          7.51        3.90  apollon038     0.663s    0.071s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          6.89        3.58  apollon112     0.742s    0.056s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          6.93        3.59  apollon041     0.533s    0.055s
array-fpi/ifeqn5f.yml                                                                                                                                                              unknown                          6.78        3.54  apollon004     0.631s    0.054s
array-fpi/ifncomp.yml                                                                                                                                                              unknown                          7.07        3.70  apollon021     0.656s    0.078s
array-fpi/ifncompf.yml                                                                                                                                                             unknown                          7.21        3.77  apollon002     0.678s    0.070s
array-fpi/indp1.yml                                                                                                                                                                unknown                          6.64        3.47  apollon161     0.617s    0.053s
array-fpi/indp1f.yml                                                                                                                                                               unknown                          7.13        3.73  apollon078     0.622s    0.054s
array-fpi/indp2.yml                                                                                                                                                                unknown                          6.79        3.53  apollon109     0.639s    0.052s
array-fpi/indp2f.yml                                                                                                                                                               unknown                          6.49        3.39  apollon065     0.586s    0.048s
array-fpi/indp3.yml                                                                                                                                                                unknown                          7.12        3.69  apollon060     0.638s    0.058s
