   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_max_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_max_safetyzone_integration-nightly-value
run sets:
date:                    Mon, 2023-06-26 10:00:37 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         28.65       15.25  apollon040     9.167s    0.362s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          5.95        3.12  apollon037     0.968s    0.075s
array-crafted/bor1.yml                                                                                                                                                             unknown                         27.62       14.64  apollon046     8.919s    0.414s
array-crafted/bor5.yml                                                                                                                                                             unknown                          5.87        3.08  apollon133     0.963s    0.057s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          6.07        3.20  apollon117     0.898s    0.087s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                          9.01        4.63  apollon057     2.096s    0.115s
array-crafted/xor1.yml                                                                                                                                                             unknown                         29.30       16.05  apollon098     9.890s    0.394s
array-crafted/xor5.yml                                                                                                                                                             unknown                          5.59        2.96  apollon118     0.830s    0.055s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          5.15        2.72  apollon091     0.609s    0.061s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          5.29        2.78  apollon143     0.560s    0.086s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          5.47        2.86  apollon062     0.667s    0.078s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          5.59        2.92  apollon072     0.684s    0.070s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          5.49        2.87  apollon086     0.604s    0.078s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          5.36        2.82  apollon030     0.684s    0.068s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          5.27        2.80  apollon085     0.593s    0.078s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          5.57        2.92  apollon164     0.700s    0.072s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          5.68        2.97  apollon112     0.685s    0.074s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          7.10        3.72  apollon120     0.934s    0.132s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          5.43        2.83  apollon063     0.710s    0.073s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          5.98        3.13  apollon040     0.819s    0.091s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          6.16        3.19  apollon068     0.883s    0.083s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          5.81        3.03  apollon084     0.807s    0.075s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          5.61        2.91  apollon060     0.698s    0.084s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.47        2.88  apollon062     0.610s    0.074s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          5.33        2.81  apollon091     0.606s    0.067s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          5.91        3.07  apollon075     0.713s    0.081s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.58        2.94  apollon086     0.791s    0.057s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          5.71        3.00  apollon078     0.646s    0.073s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          6.28        3.31  apollon132     0.717s    0.152s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          7.12        3.73  apollon042     1.143s    0.139s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          5.94        3.13  apollon068     0.776s    0.085s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          6.81        3.55  apollon076     1.111s    0.116s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          5.92        3.11  apollon035     0.736s    0.103s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          7.27        3.78  apollon064     1.012s    0.102s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          7.11        3.73  apollon068     0.887s    0.143s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          5.99        3.19  apollon023     0.729s    0.118s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.30        3.31  apollon092     0.791s    0.130s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          5.69        3.00  apollon071     0.713s    0.103s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.74        3.52  apollon011     0.949s    0.138s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          5.97        3.15  apollon117     0.664s    0.098s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                          8.71        4.53  apollon085     1.617s    0.177s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                          8.37        4.30  apollon069     1.528s    0.169s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          7.12        3.70  apollon057     1.085s    0.149s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          5.70        2.99  apollon121     0.698s    0.084s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          6.00        3.19  apollon017     0.797s    0.084s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          5.01        2.64  apollon111     0.605s    0.052s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          5.38        2.84  apollon127     0.611s    0.061s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          5.54        2.95  apollon025     0.726s    0.052s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          5.65        2.98  apollon059     0.731s    0.071s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          5.10        2.67  apollon060     0.579s    0.059s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          5.81        3.05  apollon153     0.673s    0.112s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          6.00        3.13  apollon146     0.720s    0.114s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          5.76        3.05  apollon085     0.753s    0.082s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          6.17        3.24  apollon031     0.851s    0.114s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          5.66        3.00  apollon057     0.723s    0.077s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          5.59        2.95  apollon023     0.580s    0.092s
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          5.48        2.89  apollon118     0.736s    0.067s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          5.59        2.91  apollon081     0.709s    0.067s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          5.32        2.81  apollon072     0.631s    0.087s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          5.31        2.80  apollon073     0.720s    0.050s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          6.46        3.36  apollon064     0.792s    0.064s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          6.14        3.21  apollon068     0.796s    0.064s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          5.02        2.63  apollon115     0.566s    0.053s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          5.47        2.90  apollon035     0.567s    0.054s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          5.10        2.69  apollon159     0.616s    0.051s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          5.06        2.65  apollon085     0.543s    0.055s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          5.06        2.64  apollon098     0.478s    0.048s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          5.09        2.70  apollon098     0.566s    0.049s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          5.08        2.68  apollon081     0.546s    0.061s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          5.08        2.65  apollon062     0.566s    0.053s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          5.63        2.93  apollon017     0.667s    0.090s
array-fpi/conda.yml                                                                                                                                                                unknown                          4.87        2.59  apollon004     0.551s    0.047s
array-fpi/condaf.yml                                                                                                                                                               unknown                          5.02        2.63  apollon084     0.587s    0.046s
array-fpi/condg.yml                                                                                                                                                                unknown                          5.21        2.77  apollon057     0.627s    0.058s
array-fpi/condgf.yml                                                                                                                                                               unknown                          5.41        2.85  apollon149     0.592s    0.057s
array-fpi/condm.yml                                                                                                                                                                unknown                          5.04        2.68  apollon004     0.564s    0.054s
array-fpi/condmf.yml                                                                                                                                                               unknown                          5.40        2.84  apollon079     0.721s    0.082s
array-fpi/condn.yml                                                                                                                                                                unknown                          4.90        2.62  apollon118     0.623s    0.056s
array-fpi/condnf.yml                                                                                                                                                               unknown                          5.19        2.72  apollon073     0.577s    0.055s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          5.96        3.11  apollon165     0.801s    0.082s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          5.20        2.76  apollon035     0.581s    0.079s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          5.24        2.76  apollon068     0.573s    0.053s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          5.28        2.80  apollon046     0.657s    0.055s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          6.70        3.47  apollon060     0.873s    0.063s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              5.78        3.02  apollon132     0.776s    0.048s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          5.73        3.00  apollon132     0.745s    0.057s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              4.98        2.63  apollon164     0.555s    0.051s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          4.97        2.59  apollon132     0.574s    0.049s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          5.22        2.75  apollon132     0.596s    0.062s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          5.10        2.68  apollon030     0.583s    0.048s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          5.24        2.77  apollon092     0.640s    0.057s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          5.00        2.63  apollon056     0.576s    0.047s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          5.34        2.84  apollon084     0.764s    0.049s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          5.36        2.85  apollon132     0.589s    0.057s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          5.13        2.67  apollon062     0.536s    0.054s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          5.19        2.73  apollon024     0.550s    0.051s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          4.99        2.62  apollon018     0.566s    0.052s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          5.15        2.72  apollon057     0.588s    0.050s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          6.00        3.15  apollon056     0.663s    0.061s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          5.27        2.73  apollon062     0.579s    0.051s
array-fpi/ifeqn5f.yml                                                                                                                                                              unknown                          4.78        2.50  apollon040     0.572s    0.048s
array-fpi/ifncomp.yml                                                                                                                                                              unknown                          5.38        2.81  apollon089     0.617s    0.054s
array-fpi/ifncompf.yml                                                                                                                                                             unknown                          6.92        3.62  apollon063     0.910s    0.074s
array-fpi/indp1.yml                                                                                                                                                                unknown                          5.30        2.79  apollon046     0.598s    0.054s
array-fpi/indp1f.yml                                                                                                                                                               unknown                          5.12        2.70  apollon050     0.613s    0.064s
array-fpi/indp2.yml                                                                                                                                                                unknown                          4.94        2.60  apollon085     0.586s    0.048s
array-fpi/indp2f.yml                                                                                                                                                               unknown                          5.31        2.77  apollon063     0.709s    0.049s
array-fpi/indp3.yml                                                                                                                                                                unknown                          6.42        3.38  apollon075     0.759s    0.063s
array-fpi/indp3f.yml                                                                                                                                                               unknown                          5.31        2.78  apollon067     0.633s    0.052s
array-fpi/indp4.yml                                                                                                                                                                unknown                          6.22        3.27  apollon067     0.840s    0.057s
array-fpi/indp4f.yml                                                                                                                                                               unknown                          6.05        3.16  apollon149     0.694s    0.065s
array-fpi/indp5.yml                                                                                                                                                                unknown                          5.86        3.12  apollon156     0.788s    0.061s
array-fpi/indp5f.yml                                                                                                                                                               unknown                          5.37        2.81  apollon014     0.646s    0.060s
array-fpi/modn.yml                                                                                                                                                                 unknown                          5.33        2.80  apollon011     0.597s    0.097s
array-fpi/modnf.yml                                                                                                                                                                unknown                          5.19        2.74  apollon068     0.579s    0.051s
array-fpi/modp.yml                                                                                                                                                                 unknown                          5.43        2.83  apollon040     0.802s    0.060s
array-fpi/modpf.yml                                                                                                                                                                unknown                          5.27        2.79  apollon068     0.630s    0.061s
array-fpi/mods.yml                                                                                                                                                                 unknown                          5.57        2.93  apollon017     0.717s    0.056s
array-fpi/modsf.yml                                                                                                                                                                unknown                          5.42        2.89  apollon035     0.659s    0.069s
array-fpi/ms1.yml                                                                                                                                                                  unknown                          4.78        2.52  apollon165     0.531s    0.048s
array-fpi/ms1f.yml                                                                                                                                                                 unknown                          5.35        2.80  apollon165     0.683s    0.054s
array-fpi/ms2.yml                                                                                                                                                                  unknown                          4.83        2.56  apollon086     0.491s    0.055s
array-fpi/ms2f.yml                                                                                                                                                                 unknown                          5.10        2.69  apollon118     0.661s    0.046s
