   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_max_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_max_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-25 22:12:40 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         29.29       15.40  apollon033     8.950s    0.447s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          6.06        3.18  apollon083     0.960s    0.052s
array-crafted/bor1.yml                                                                                                                                                             unknown                         28.51       15.16  apollon137     9.089s    0.425s
array-crafted/bor5.yml                                                                                                                                                             unknown                          6.12        3.23  apollon025     0.932s    0.060s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          6.10        3.22  apollon120     0.986s    0.056s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                          9.66        5.03  apollon078     2.209s    0.115s
array-crafted/xor1.yml                                                                                                                                                             unknown                         35.39       19.78  apollon089    12.720s    0.510s
array-crafted/xor5.yml                                                                                                                                                             unknown                          6.18        3.26  apollon067     0.943s    0.054s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          5.62        2.95  apollon022     0.549s    0.075s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          5.43        2.87  apollon119     0.584s    0.066s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          5.94        3.07  apollon155     0.667s    0.086s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          6.61        3.45  apollon033     0.763s    0.124s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          6.05        3.21  apollon039     0.676s    0.090s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          5.47        2.87  apollon083     0.663s    0.062s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          6.12        3.20  apollon075     0.654s    0.078s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          5.89        3.10  apollon039     0.744s    0.074s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          6.56        3.46  apollon079     0.829s    0.091s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          6.37        3.33  apollon037     0.857s    0.118s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          5.57        2.94  apollon144     0.670s    0.077s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          5.73        3.03  apollon099     0.720s    0.113s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          6.96        3.63  apollon143     1.000s    0.097s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          6.41        3.37  apollon142     0.843s    0.085s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          6.09        3.24  apollon011     0.723s    0.094s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.95        3.13  apollon147     0.709s    0.074s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          5.94        3.09  apollon155     0.788s    0.077s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          6.01        3.16  apollon147     0.699s    0.079s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.48        2.96  apollon020     0.730s    0.067s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          5.95        3.19  apollon005     0.777s    0.066s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          6.36        3.33  apollon141     0.699s    0.111s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          7.43        3.86  apollon161     1.097s    0.160s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          6.45        3.42  apollon053     0.775s    0.097s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          7.28        4.00  apollon111     1.133s    0.170s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          6.63        3.47  apollon019     0.811s    0.099s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          6.40        3.36  apollon157     0.843s    0.092s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          6.61        3.47  apollon163     0.894s    0.158s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          6.90        3.74  apollon003     0.894s    0.153s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.50        3.40  apollon136     0.859s    0.137s
