   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_max_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_max_safetyzone_integration-nightly-value
run sets:
date:                    Mon, 2023-06-26 11:53:16 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=16119332 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          5.16        2.74  apollon116     0.605s    0.071s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          5.48        2.89  apollon021     0.630s    0.073s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          6.31        3.33  apollon011     0.773s    0.117s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          6.01        3.13  apollon015     0.716s    0.085s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          7.44        3.88  apollon158     0.982s    0.107s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          5.49        2.88  apollon030     0.635s    0.069s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          5.56        2.92  apollon053     0.696s    0.075s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          5.78        3.04  apollon140     0.749s    0.090s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          6.72        3.51  apollon069     0.942s    0.095s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          6.65        3.50  apollon124     0.742s    0.085s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.18        2.70  apollon007     0.605s    0.075s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          5.59        2.93  apollon144     0.657s    0.106s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          6.12        3.19  apollon141     0.689s    0.111s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.61        2.95  apollon166     0.763s    0.052s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          6.43        3.39  apollon113     0.855s    0.076s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          5.67        2.96  apollon110     0.667s    0.105s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          6.79        3.53  apollon065     1.076s    0.127s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          5.77        3.04  apollon016     0.717s    0.102s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          7.53        3.90  apollon160     1.099s    0.182s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          7.14        3.72  apollon137     0.857s    0.110s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          5.93        3.11  apollon131     0.755s    0.094s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          7.17        3.72  apollon095     0.903s    0.150s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          6.49        3.36  apollon046     0.829s    0.129s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.45        3.36  apollon134     0.793s    0.127s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          6.53        3.43  apollon048     0.713s    0.122s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.07        3.17  apollon004     0.738s    0.124s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          6.40        3.36  apollon078     0.866s    0.103s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                          8.02        4.16  apollon052     1.515s    0.178s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                          8.22        4.27  apollon058     1.539s    0.179s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          6.72        3.50  apollon024     1.048s    0.169s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          5.66        2.98  apollon152     0.679s    0.080s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          6.22        3.26  apollon006     0.690s    0.093s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          5.95        3.15  apollon094     0.770s    0.066s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          7.52        3.95  apollon048     1.100s    0.134s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          6.53        3.42  apollon035     0.777s    0.069s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          5.53        2.88  apollon015     0.677s    0.077s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          5.72        3.03  apollon004     0.726s    0.076s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          6.11        3.18  apollon048     0.812s    0.099s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          6.16        3.20  apollon056     0.767s    0.137s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          6.02        3.18  apollon086     0.828s    0.088s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          5.71        2.97  apollon015     0.690s    0.107s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          5.46        2.89  apollon140     0.681s    0.102s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          5.91        3.13  apollon014     0.612s    0.069s
