   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_average_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_average_safetyzone_integration-nightly-value
run sets:
date:                    Sat, 2023-06-17 23:38:22 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
reducercommutativity/sep05-1.yml                                                                                                                                                   unknown                        115.73       58.48  apollon118    45.056s    0.855s
reducercommutativity/sum.yml                                                                                                                                                       unknown                          9.23        4.82  apollon043     2.158s    0.133s
array-tiling/mbpr2.yml                                                                                                                                                             unknown                          5.40        2.86  apollon071     0.643s    0.069s
array-tiling/mbpr3.yml                                                                                                                                                             unknown                          5.46        2.91  apollon101     0.722s    0.075s
array-tiling/mbpr4.yml                                                                                                                                                             unknown                          6.64        3.49  apollon054     0.834s    0.115s
array-tiling/mbpr5.yml                                                                                                                                                             unknown                          6.56        3.44  apollon047     0.803s    0.115s
array-tiling/mlceu.yml                                                                                                                                                             unknown                          5.32        2.85  apollon012     0.626s    0.068s
array-tiling/mlceu2.yml                                                                                                                                                            unknown                          4.91        2.58  apollon149     0.607s    0.050s
array-tiling/nr2.yml                                                                                                                                                               unknown                          5.17        2.74  apollon100     0.583s    0.069s
array-tiling/nr3.yml                                                                                                                                                               unknown                          5.65        2.96  apollon075     0.755s    0.069s
array-tiling/nr4.yml                                                                                                                                                               unknown                          5.30        2.83  apollon137     0.570s    0.068s
array-tiling/nr5.yml                                                                                                                                                               unknown                          6.01        3.19  apollon034     0.871s    0.070s
array-tiling/pnr2.yml                                                                                                                                                              unknown                          5.77        3.07  apollon166     0.720s    0.057s
array-tiling/pnr3.yml                                                                                                                                                              unknown                          5.95        3.14  apollon074     0.818s    0.067s
array-tiling/pnr4.yml                                                                                                                                                              unknown                          5.98        3.16  apollon014     0.759s    0.101s
array-tiling/pnr5.yml                                                                                                                                                              unknown                          5.82        3.07  apollon144     0.698s    0.073s
array-tiling/poly1.yml                                                                                                                                                             unknown                          5.28        2.79  apollon017     0.631s    0.071s
array-tiling/poly2.yml                                                                                                                                                             unknown                          5.26        2.77  apollon025     0.663s    0.057s
array-tiling/pr2.yml                                                                                                                                                               unknown                          5.33        2.83  apollon129     0.579s    0.071s
array-tiling/pr3.yml                                                                                                                                                               unknown                          6.00        3.22  apollon048     0.729s    0.077s
array-tiling/pr4.yml                                                                                                                                                               unknown                          6.16        3.28  apollon141     0.620s    0.104s
array-tiling/pr5.yml                                                                                                                                                               unknown                          5.94        3.22  apollon048     0.855s    0.069s
array-tiling/revcpyswp2.yml                                                                                                                                                        unknown                          5.61        3.00  apollon121     0.762s    0.060s
array-tiling/rew.yml                                                                                                                                                               unknown                          5.20        2.74  apollon077     0.615s    0.069s
array-tiling/rewnif.yml                                                                                                                                                            unknown                          5.15        2.71  apollon111     0.515s    0.055s
array-tiling/rewnifrev.yml                                                                                                                                                         unknown                          5.15        2.70  apollon057     0.647s    0.080s
array-tiling/rewnifrev2.yml                                                                                                                                                        unknown                          5.97        3.11  apollon078     0.781s    0.064s
array-tiling/rewrev.yml                                                                                                                                                            unknown                          5.57        3.03  apollon143     0.740s    0.053s
array-tiling/skipped.yml                                                                                                                                                           unknown                          6.20        3.35  apollon126     0.772s    0.083s
array-tiling/skippedu.yml                                                                                                                                                          unknown                          6.09        3.24  apollon022     0.733s    0.079s
array-tiling/tcpy.yml                                                                                                                                                              unknown                          5.35        2.79  apollon128     0.622s    0.055s
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         27.91       14.76  apollon065     8.688s    0.491s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          6.46        3.42  apollon141     0.993s    0.077s
array-crafted/bor1.yml                                                                                                                                                             unknown                         28.43       15.11  apollon076     8.570s    0.459s
array-crafted/bor5.yml                                                                                                                                                             unknown                          7.42        3.85  apollon153     1.033s    0.065s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          6.29        3.31  apollon071     1.037s    0.057s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                         11.36        5.86  apollon159     2.484s    0.190s
array-crafted/xor1.yml                                                                                                                                                             unknown                         29.97       16.72  apollon048    10.660s    0.395s
array-crafted/xor5.yml                                                                                                                                                             unknown                          6.19        3.26  apollon096     0.964s    0.056s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          5.16        2.74  apollon165     0.607s    0.079s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          5.69        2.97  apollon046     0.693s    0.069s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          5.46        2.91  apollon035     0.632s    0.066s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          5.94        3.13  apollon046     0.797s    0.075s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          6.07        3.14  apollon078     0.682s    0.104s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          6.18        3.34  apollon137     0.868s    0.112s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          6.46        3.40  apollon153     0.859s    0.088s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          6.42        3.40  apollon031     0.865s    0.096s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          6.21        3.26  apollon033     0.909s    0.087s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          6.30        3.32  apollon079     0.890s    0.127s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          6.22        3.33  apollon086     0.775s    0.091s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          6.00        3.17  apollon099     0.764s    0.094s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          5.79        3.05  apollon083     0.737s    0.093s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          5.87        3.09  apollon140     0.694s    0.128s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          5.96        3.22  apollon032     0.791s    0.065s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.68        2.98  apollon034     0.649s    0.082s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          6.04        3.20  apollon144     0.742s    0.095s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          6.68        3.49  apollon007     0.869s    0.097s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.66        2.97  apollon150     0.773s    0.058s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          6.45        3.38  apollon089     0.798s    0.099s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          6.40        3.38  apollon086     0.781s    0.147s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          7.03        3.66  apollon136     1.079s    0.142s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          5.88        3.10  apollon048     0.705s    0.090s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          7.11        3.72  apollon074     0.986s    0.151s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          6.25        3.32  apollon006     0.838s    0.079s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          6.43        3.35  apollon094     0.847s    0.107s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          7.75        4.03  apollon073     0.994s    0.173s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          6.51        3.40  apollon107     0.790s    0.177s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.45        3.36  apollon028     0.827s    0.132s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          5.71        3.00  apollon118     0.626s    0.086s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.47        3.39  apollon158     0.755s    0.167s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          6.31        3.31  apollon003     0.804s    0.142s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                          8.50        4.40  apollon123     1.614s    0.216s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                          8.82        4.58  apollon045     1.808s    0.183s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          8.11        4.25  apollon126     1.289s    0.174s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          6.37        3.35  apollon029     0.808s    0.073s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          5.55        2.91  apollon101     0.628s    0.104s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          5.27        2.78  apollon147     0.641s    0.068s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          5.58        2.94  apollon157     0.673s    0.087s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          6.98        3.67  apollon078     0.909s    0.091s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          5.89        3.10  apollon168     0.684s    0.071s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          5.32        2.83  apollon097     0.690s    0.061s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          6.35        3.44  apollon046     0.827s    0.122s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          6.06        3.16  apollon097     0.755s    0.129s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          5.85        3.10  apollon025     0.785s    0.077s
array-patterns/array6_pattern.yml                                                                                                                                                  unknown                          5.93        3.12  apollon056     0.726s    0.084s
array-patterns/array7_pattern.yml                                                                                                                                                  unknown                          5.98        3.14  apollon081     0.724s    0.082s
array-patterns/array8_pattern.yml                                                                                                                                                  unknown                          6.05        3.20  apollon159     0.827s    0.075s
array-patterns/array9_pattern.yml                                                                                                                                                  unknown                          5.49        2.92  apollon063     0.674s    0.067s
array-cav19/array_init_nondet_vars.yml                                                                                                                                             unknown                          5.76        3.06  apollon120     0.729s    0.081s
array-cav19/array_min_and_copy_shift_sum_add.yml                                                                                                                                   unknown                          6.22        3.32  apollon014     0.804s    0.110s
array-cav19/array_tiling_poly6.yml                                                                                                                                                 unknown                          5.24        2.77  apollon041     0.634s    0.067s
array-cav19/array_tiling_tcpy.yml                                                                                                                                                  unknown                          5.45        2.87  apollon123     0.599s    0.060s
array-fpi/brs1.yml                                                                                                                                                                 unknown                          5.54        2.88  apollon001     0.591s    0.052s
array-fpi/brs1f.yml                                                                                                                                                                unknown                          5.38        2.82  apollon149     0.702s    0.083s
array-fpi/brs2.yml                                                                                                                                                                 unknown                          5.33        2.83  apollon116     0.625s    0.056s
array-fpi/brs2f.yml                                                                                                                                                                unknown                          5.66        3.00  apollon074     0.706s    0.062s
array-fpi/brs3.yml                                                                                                                                                                 unknown                          5.23        2.76  apollon013     0.564s    0.076s
array-fpi/brs3f.yml                                                                                                                                                                unknown                          5.44        2.86  apollon151     0.651s    0.048s
array-fpi/brs4.yml                                                                                                                                                                 unknown                          5.74        3.03  apollon119     0.695s    0.053s
array-fpi/brs4f.yml                                                                                                                                                                unknown                          5.23        2.77  apollon077     0.596s    0.064s
array-fpi/brs5.yml                                                                                                                                                                 unknown                          5.42        2.85  apollon122     0.583s    0.057s
array-fpi/brs5f.yml                                                                                                                                                                unknown                          5.54        2.94  apollon012     0.654s    0.055s
array-fpi/conda.yml                                                                                                                                                                unknown                          5.67        3.01  apollon092     0.748s    0.080s
array-fpi/condaf.yml                                                                                                                                                               unknown                          5.57        3.00  apollon055     0.722s    0.051s
array-fpi/condg.yml                                                                                                                                                                unknown                          5.63        2.98  apollon106     0.723s    0.072s
array-fpi/condgf.yml                                                                                                                                                               unknown                          5.96        3.17  apollon058     0.753s    0.056s
array-fpi/condm.yml                                                                                                                                                                unknown                          5.19        2.74  apollon168     0.622s    0.054s
array-fpi/condmf.yml                                                                                                                                                               unknown                          5.22        2.77  apollon066     0.584s    0.056s
array-fpi/condn.yml                                                                                                                                                                unknown                          5.37        2.87  apollon101     0.615s    0.053s
array-fpi/condnf.yml                                                                                                                                                               unknown                          4.96        2.65  apollon133     0.536s    0.050s
array-fpi/eqn1.yml                                                                                                                                                                 unknown                          5.52        2.96  apollon139     0.582s    0.100s
array-fpi/eqn1f.yml                                                                                                                                                                unknown                          5.05        2.68  apollon120     0.555s    0.070s
array-fpi/eqn2.yml                                                                                                                                                                 unknown                          5.55        2.93  apollon136     0.767s    0.055s
array-fpi/eqn2f.yml                                                                                                                                                                unknown                          5.13        2.71  apollon094     0.712s    0.051s
array-fpi/eqn3.yml                                                                                                                                                                 unknown                          5.50        2.91  apollon119     0.637s    0.069s
array-fpi/eqn3f.yml                                                                                                                                                                false(unreach-call)              5.84        3.10  apollon095     0.775s    0.095s
array-fpi/eqn4.yml                                                                                                                                                                 unknown                          5.28        2.81  apollon143     0.685s    0.054s
array-fpi/eqn4f.yml                                                                                                                                                                false(unreach-call)              5.63        2.96  apollon101     0.648s    0.061s
array-fpi/eqn5.yml                                                                                                                                                                 unknown                          5.97        3.16  apollon159     0.679s    0.094s
array-fpi/eqn5f.yml                                                                                                                                                                unknown                          5.32        2.87  apollon017     0.617s    0.091s
array-fpi/ifcomp.yml                                                                                                                                                               unknown                          5.42        2.85  apollon051     0.650s    0.054s
array-fpi/ifcompf.yml                                                                                                                                                              unknown                          5.80        3.07  apollon166     0.732s    0.071s
array-fpi/ifeqn1.yml                                                                                                                                                               unknown                          5.16        2.71  apollon064     0.603s    0.053s
array-fpi/ifeqn1f.yml                                                                                                                                                              unknown                          5.97        3.17  apollon046     0.762s    0.088s
array-fpi/ifeqn2.yml                                                                                                                                                               unknown                          5.34        2.83  apollon081     0.601s    0.054s
array-fpi/ifeqn2f.yml                                                                                                                                                              unknown                          5.27        2.79  apollon092     0.682s    0.051s
array-fpi/ifeqn3.yml                                                                                                                                                               unknown                          6.13        3.23  apollon113     0.820s    0.078s
array-fpi/ifeqn3f.yml                                                                                                                                                              unknown                          5.27        2.77  apollon165     0.596s    0.070s
array-fpi/ifeqn4.yml                                                                                                                                                               unknown                          5.58        2.93  apollon036     0.717s    0.050s
array-fpi/ifeqn4f.yml                                                                                                                                                              unknown                          5.72        2.99  apollon145     0.698s    0.053s
array-fpi/ifeqn5.yml                                                                                                                                                               unknown                          5.28        2.75  apollon141     0.606s    0.052s
array-fpi/ifeqn5f.yml                                                                                                                                                              unknown                          5.39        2.85  apollon014     0.688s    0.061s
array-fpi/ifncomp.yml                                                                                                                                                              unknown                          5.49        2.89  apollon123     0.670s    0.056s
array-fpi/ifncompf.yml                                                                                                                                                             unknown                          5.97        3.13  apollon036     0.745s    0.065s
array-fpi/indp1.yml                                                                                                                                                                unknown                          5.46        2.89  apollon116     0.691s    0.049s
array-fpi/indp1f.yml                                                                                                                                                               unknown                          5.29        2.81  apollon091     0.653s    0.057s
array-fpi/indp2.yml                                                                                                                                                                unknown                          5.84        3.06  apollon072     0.737s    0.054s
array-fpi/indp2f.yml                                                                                                                                                               unknown                          5.61        2.92  apollon135     0.787s    0.055s
array-fpi/indp3.yml                                                                                                                                                                unknown                          5.55        2.99  apollon063     0.711s    0.057s
array-fpi/indp3f.yml                                                                                                                                                               unknown                          5.63        2.99  apollon070     0.738s    0.052s
array-fpi/indp4.yml                                                                                                                                                                unknown                          5.92        3.13  apollon057     0.767s    0.067s
array-fpi/indp4f.yml                                                                                                                                                               unknown                          5.53        2.93  apollon079     0.680s    0.081s
array-fpi/indp5.yml                                                                                                                                                                unknown                          5.28        2.79  apollon121     0.700s    0.053s
array-fpi/indp5f.yml                                                                                                                                                               unknown                          5.79        3.04  apollon108     0.760s    0.061s
array-fpi/modn.yml                                                                                                                                                                 unknown                          5.37        2.85  apollon160     0.642s    0.058s
array-fpi/modnf.yml                                                                                                                                                                unknown                          5.51        2.92  apollon035     0.727s    0.053s
array-fpi/modp.yml                                                                                                                                                                 unknown                          5.63        2.96  apollon166     0.765s    0.065s
array-fpi/modpf.yml                                                                                                                                                                unknown                          5.15        2.73  apollon086     0.623s    0.049s
array-fpi/mods.yml                                                                                                                                                                 unknown                          7.15        3.75  apollon125     1.029s    0.102s
array-fpi/modsf.yml                                                                                                                                                                unknown                          5.65        2.95  apollon025     0.669s    0.059s
array-fpi/ms1.yml                                                                                                                                                                  unknown                          5.68        2.99  apollon008     0.707s    0.065s
array-fpi/ms1f.yml                                                                                                                                                                 unknown                          5.38        2.84  apollon023     0.666s    0.055s
array-fpi/ms2.yml                                                                                                                                                                  unknown                          5.19        2.75  apollon118     0.628s    0.050s
array-fpi/ms2f.yml                                                                                                                                                                 unknown                          5.19        2.77  apollon090     0.612s    0.052s
