   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_700s_noitlimit_safetyzone_integration-nightly-value.xml
name:                    r_700s_noitlimit_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-18 10:45:38 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  700 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          6.15        3.22  apollon010     0.697s    0.120s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          6.20        3.29  apollon078     0.784s    0.070s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          5.93        3.19  apollon007     0.758s    0.074s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          6.53        3.45  apollon093     0.905s    0.078s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          5.88        3.11  apollon005     0.738s    0.106s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          5.83        3.07  apollon069     0.737s    0.086s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          5.50        2.91  apollon012     0.625s    0.070s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          5.78        3.10  apollon112     0.777s    0.091s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          5.97        3.12  apollon041     0.678s    0.093s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          6.12        3.19  apollon077     0.799s    0.096s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          5.81        3.01  apollon064     0.727s    0.070s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.79        3.14  apollon050     0.764s    0.088s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          5.82        3.01  apollon005     0.690s    0.078s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          5.71        3.00  apollon012     0.647s    0.106s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.20        2.76  apollon002     0.627s    0.055s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          5.93        3.12  apollon063     0.757s    0.077s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          5.95        3.14  apollon057     0.730s    0.111s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          7.02        3.66  apollon099     1.142s    0.126s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          6.24        3.27  apollon152     0.829s    0.097s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          7.18        3.75  apollon053     1.126s    0.144s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          6.46        3.41  apollon026     0.787s    0.119s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          5.80        3.02  apollon119     0.730s    0.084s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          6.35        3.32  apollon083     0.802s    0.136s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          6.73        3.56  apollon139     0.880s    0.167s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.77        3.55  apollon004     0.893s    0.157s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          5.70        3.14  apollon093     0.710s    0.089s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.18        3.29  apollon071     0.757s    0.137s
array-patterns/array21_pattern.yml                                                                                                                                                 unknown                          6.41        3.36  apollon103     0.801s    0.125s
array-patterns/array22_pattern.yml                                                                                                                                                 unknown                          9.10        4.84  apollon092     1.823s    0.225s
array-patterns/array23_pattern.yml                                                                                                                                                 unknown                          8.72        4.52  apollon089     1.664s    0.208s
array-patterns/array24_pattern.yml                                                                                                                                                 unknown                          7.17        3.73  apollon111     1.089s    0.168s
array-patterns/array25_pattern.yml                                                                                                                                                 unknown                          5.68        3.01  apollon143     0.735s    0.079s
array-patterns/array26_pattern.yml                                                                                                                                                 unknown                          5.92        3.13  apollon100     0.747s    0.080s
array-patterns/array27_pattern.yml                                                                                                                                                 unknown                          5.18        2.76  apollon069     0.619s    0.052s
array-patterns/array28_pattern.yml                                                                                                                                                 unknown                          5.73        3.04  apollon107     0.733s    0.097s
array-patterns/array29_pattern.yml                                                                                                                                                 unknown                          5.61        2.99  apollon006     0.764s    0.051s
array-patterns/array2_pattern.yml                                                                                                                                                  unknown                          7.14        3.74  apollon033     1.000s    0.092s
array-patterns/array30_pattern.yml                                                                                                                                                 unknown                          5.23        2.77  apollon099     0.688s    0.054s
array-patterns/array3_pattern.yml                                                                                                                                                  unknown                          5.78        3.05  apollon009     0.731s    0.106s
array-patterns/array4_pattern.yml                                                                                                                                                  unknown                          6.41        3.33  apollon128     0.780s    0.148s
array-patterns/array5_pattern.yml                                                                                                                                                  unknown                          5.94        3.15  apollon085     0.805s    0.090s
