   BENCHMARK INFORMATION
benchmark definition:    test/test-sets/r_900s_itlimit_average_safetyzone_integration-nightly-value.xml
name:                    r_900s_itlimit_average_safetyzone_integration-nightly-value
run sets:
date:                    Sun, 2023-06-18 12:32:23 CEST
tool:                    CPAchecker statistics-refactor:43856
tool executable:         scripts/cpa.sh
options:                 -noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             2
hardware requirements:
- cpu model:             1230
- cpu cores:             2
- memory:                15000.0 MB
------------------------------------------------------------



Run set 1 of 1 with options '-noout -heap 11000M -setprop Limit.CPAStatistics.countIterations=2103956 -setprop cpa.predicate.memoryAllocationsAlwaysSucceed=true -setprop cpa.arg.compressWitness=true -setprop counterexample.export.compressWitness=true -setprop counterexample.export.graphml=witness.graphml -setprop cpa.arg.proofWitness=witness.graphml -setprop termination.violation.witness=witness.graphml -valueAnalysis' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host  cex check  transfer
array-crafted/bAnd1.yml                                                                                                                                                            unknown                         27.00       14.35  apollon064     8.580s    0.392s
array-crafted/bAnd5.yml                                                                                                                                                            unknown                          6.39        3.35  apollon129     1.069s    0.064s
array-crafted/bor1.yml                                                                                                                                                             unknown                         32.29       17.11  apollon102     9.492s    0.424s
array-crafted/bor5.yml                                                                                                                                                             unknown                          6.10        3.22  apollon143     1.022s    0.053s
array-crafted/mapavg5.yml                                                                                                                                                          unknown                          6.33        3.34  apollon079     1.060s    0.088s
array-crafted/mapsum5.yml                                                                                                                                                          unknown                          9.71        5.02  apollon004     2.325s    0.130s
array-crafted/xor1.yml                                                                                                                                                             unknown                         31.49       17.88  apollon015    11.715s    0.388s
array-crafted/xor5.yml                                                                                                                                                             unknown                          6.26        3.32  apollon123     1.060s    0.063s
array-crafted/zero_sum1.yml                                                                                                                                                        unknown                          5.90        3.10  apollon063     0.700s    0.081s
array-crafted/zero_sum2.yml                                                                                                                                                        unknown                          5.51        2.91  apollon038     0.615s    0.072s
array-crafted/zero_sum3.yml                                                                                                                                                        unknown                          5.95        3.14  apollon093     0.682s    0.070s
array-crafted/zero_sum4.yml                                                                                                                                                        unknown                          5.60        2.95  apollon035     0.676s    0.077s
array-crafted/zero_sum5.yml                                                                                                                                                        unknown                          6.19        3.22  apollon097     0.738s    0.084s
array-crafted/zero_sum_const1.yml                                                                                                                                                  unknown                          5.84        3.05  apollon110     0.640s    0.107s
array-crafted/zero_sum_const2.yml                                                                                                                                                  unknown                          5.61        2.99  apollon038     0.633s    0.103s
array-crafted/zero_sum_const3.yml                                                                                                                                                  unknown                          5.79        3.03  apollon004     0.789s    0.100s
array-crafted/zero_sum_const4.yml                                                                                                                                                  unknown                          6.33        3.35  apollon054     0.782s    0.099s
array-crafted/zero_sum_const5.yml                                                                                                                                                  unknown                          5.92        3.10  apollon025     0.736s    0.081s
array-crafted/zero_sum_const_m2.yml                                                                                                                                                unknown                          6.61        3.54  apollon015     0.914s    0.077s
array-crafted/zero_sum_const_m3.yml                                                                                                                                                unknown                          6.16        3.24  apollon144     0.785s    0.125s
array-crafted/zero_sum_const_m4.yml                                                                                                                                                unknown                          6.44        3.39  apollon157     0.901s    0.128s
array-crafted/zero_sum_const_m5.yml                                                                                                                                                unknown                          6.28        3.29  apollon065     0.924s    0.139s
array-crafted/zero_sum_m2.yml                                                                                                                                                      unknown                          5.48        2.90  apollon051     0.711s    0.072s
array-crafted/zero_sum_m3.yml                                                                                                                                                      unknown                          5.64        2.97  apollon014     0.697s    0.071s
array-crafted/zero_sum_m4.yml                                                                                                                                                      unknown                          5.93        3.13  apollon111     0.669s    0.077s
array-crafted/zero_sum_m5.yml                                                                                                                                                      unknown                          5.47        2.86  apollon031     0.637s    0.102s
array-multidimensional/init-non-constant-2-n-u.yml                                                                                                                                 unknown                          5.80        3.08  apollon070     0.724s    0.061s
array-patterns/array10_pattern.yml                                                                                                                                                 unknown                          6.57        3.43  apollon012     0.853s    0.080s
array-patterns/array11_pattern.yml                                                                                                                                                 unknown                          6.75        3.52  apollon127     0.805s    0.103s
array-patterns/array12_pattern.yml                                                                                                                                                 unknown                          6.93        3.64  apollon084     0.990s    0.150s
array-patterns/array13_pattern.yml                                                                                                                                                 unknown                          6.32        3.35  apollon126     0.853s    0.126s
array-patterns/array14_pattern.yml                                                                                                                                                 unknown                          7.03        3.67  apollon085     1.153s    0.137s
array-patterns/array15_pattern.yml                                                                                                                                                 unknown                          6.68        3.51  apollon055     0.859s    0.098s
array-patterns/array16_pattern.yml                                                                                                                                                 unknown                          6.13        3.20  apollon088     0.798s    0.089s
array-patterns/array17_pattern.yml                                                                                                                                                 unknown                          6.67        3.49  apollon045     0.908s    0.140s
array-patterns/array18_pattern.yml                                                                                                                                                 unknown                          6.59        3.47  apollon113     0.827s    0.169s
array-patterns/array19_pattern.yml                                                                                                                                                 unknown                          6.77        3.56  apollon100     0.890s    0.136s
array-patterns/array1_pattern.yml                                                                                                                                                  unknown                          6.07        3.19  apollon162     0.807s    0.080s
array-patterns/array20_pattern.yml                                                                                                                                                 unknown                          6.96        3.65  apollon012     0.870s    0.140s
